reading, timestamp, unit, weighting
92.2, 2026-04-13T09:45:59.508Z, dB, A
90.5, 2026-04-13T09:46:00.028Z, dB, A
91.7, 2026-04-13T09:46:00.541Z, dB, A
86, 2026-04-13T09:46:01.061Z, dB, A
84.5, 2026-04-13T09:46:01.573Z, dB, A
81.8, 2026-04-13T09:46:02.092Z, dB, A
82, 2026-04-13T09:46:02.605Z, dB, A
82.1, 2026-04-13T09:46:03.116Z, dB, A
80.7, 2026-04-13T09:46:03.628Z, dB, A
81.9, 2026-04-13T09:46:04.148Z, dB, A
83, 2026-04-13T09:46:04.660Z, dB, A
82.9, 2026-04-13T09:46:05.188Z, dB, A
78.7, 2026-04-13T09:46:05.700Z, dB, A
79.1, 2026-04-13T09:46:06.220Z, dB, A
76.7, 2026-04-13T09:46:06.732Z, dB, A
74.4, 2026-04-13T09:46:07.252Z, dB, A
74.4, 2026-04-13T09:46:07.764Z, dB, A
75.1, 2026-04-13T09:46:08.284Z, dB, A
74.4, 2026-04-13T09:46:08.797Z, dB, A
74.4, 2026-04-13T09:46:08.797Z, dB, A
75.6, 2026-04-13T09:46:09.317Z, dB, A
78, 2026-04-13T09:46:09.836Z, dB, A
78, 2026-04-13T09:46:10.357Z, dB, A
76.9, 2026-04-13T09:46:10.877Z, dB, A
77.8, 2026-04-13T09:46:11.396Z, dB, A
79.6, 2026-04-13T09:46:11.916Z, dB, A
75, 2026-04-13T09:46:12.436Z, dB, A
72.8, 2026-04-13T09:46:12.948Z, dB, A
74.7, 2026-04-13T09:46:13.468Z, dB, A
77.2, 2026-04-13T09:46:13.980Z, dB, A
74.5, 2026-04-13T09:46:14.500Z, dB, A
74.7, 2026-04-13T09:46:15.012Z, dB, A
77.7, 2026-04-13T09:46:15.532Z, dB, A
76.9, 2026-04-13T09:46:16.044Z, dB, A
74.7, 2026-04-13T09:46:16.564Z, dB, A
76.8, 2026-04-13T09:46:17.076Z, dB, A
79, 2026-04-13T09:46:17.588Z, dB, A
78.1, 2026-04-13T09:46:18.100Z, dB, A
76.8, 2026-04-13T09:46:18.620Z, dB, A
78.2, 2026-04-13T09:46:19.132Z, dB, A
75.6, 2026-04-13T09:46:19.644Z, dB, A
75.2, 2026-04-13T09:46:20.156Z, dB, A
75.2, 2026-04-13T09:46:20.668Z, dB, A
74.3, 2026-04-13T09:46:21.188Z, dB, A
77.7, 2026-04-13T09:46:21.700Z, dB, A
78.5, 2026-04-13T09:46:22.220Z, dB, A
75.3, 2026-04-13T09:46:22.732Z, dB, A
70.5, 2026-04-13T09:46:23.252Z, dB, A
71.9, 2026-04-13T09:46:23.764Z, dB, A
73.6, 2026-04-13T09:46:24.284Z, dB, A
75.1, 2026-04-13T09:46:24.796Z, dB, A
75.1, 2026-04-13T09:46:24.796Z, dB, A
76.8, 2026-04-13T09:46:25.315Z, dB, A
77, 2026-04-13T09:46:25.828Z, dB, A
77.4, 2026-04-13T09:46:26.348Z, dB, A
76.9, 2026-04-13T09:46:26.860Z, dB, A
76.4, 2026-04-13T09:46:27.380Z, dB, A
73.4, 2026-04-13T09:46:27.893Z, dB, A
73.4, 2026-04-13T09:46:28.412Z, dB, A
72.6, 2026-04-13T09:46:28.925Z, dB, A
71.9, 2026-04-13T09:46:29.444Z, dB, A
72.7, 2026-04-13T09:46:29.956Z, dB, A
72.3, 2026-04-13T09:46:30.476Z, dB, A
72.2, 2026-04-13T09:46:30.989Z, dB, A
74.5, 2026-04-13T09:46:31.509Z, dB, A
79.6, 2026-04-13T09:46:32.028Z, dB, A
82.4, 2026-04-13T09:46:32.548Z, dB, A
75.9, 2026-04-13T09:46:33.068Z, dB, A
71.2, 2026-04-13T09:46:33.588Z, dB, A
71.3, 2026-04-13T09:46:34.100Z, dB, A
73.1, 2026-04-13T09:46:34.612Z, dB, A
74.9, 2026-04-13T09:46:35.124Z, dB, A
76.8, 2026-04-13T09:46:35.636Z, dB, A
77.3, 2026-04-13T09:46:36.148Z, dB, A
75.7, 2026-04-13T09:46:36.660Z, dB, A
72.1, 2026-04-13T09:46:37.180Z, dB, A
76.4, 2026-04-13T09:46:37.692Z, dB, A
77.3, 2026-04-13T09:46:38.212Z, dB, A
79.1, 2026-04-13T09:46:38.724Z, dB, A
81.5, 2026-04-13T09:46:39.244Z, dB, A
81.2, 2026-04-13T09:46:39.756Z, dB, A
78.6, 2026-04-13T09:46:40.276Z, dB, A
76.8, 2026-04-13T09:46:40.788Z, dB, A
76.8, 2026-04-13T09:46:40.788Z, dB, A
73.6, 2026-04-13T09:46:41.308Z, dB, A
71.5, 2026-04-13T09:46:41.821Z, dB, A
71, 2026-04-13T09:46:42.340Z, dB, A
70.9, 2026-04-13T09:46:42.860Z, dB, A
69.5, 2026-04-13T09:46:43.389Z, dB, A
71.2, 2026-04-13T09:46:43.909Z, dB, A
70.4, 2026-04-13T09:46:44.428Z, dB, A
75.7, 2026-04-13T09:46:44.940Z, dB, A
77.9, 2026-04-13T09:46:45.468Z, dB, A
